%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
32.0, -187500.02235174447, 187500.0, 32116.64046247488, 39466.92221962479, 187500.0, 187500.0, -187500.02235174447, 32250.303894317618, -0.068, 0.982, -0.076, 192.0, 253.0, 224.0, 30.0, 176.0, 253.0, 160.0, 0.0, 0.0, 0.0, 1.698958941557237E9, 0.0, 2023-11-02 17:02:21.557
33.0, -187500.02235174447, 187500.0, 32116.171075841317, 39465.33524576846, 187500.0, 187500.0, -187500.02235174447, 32249.990969895243, -0.068, 0.982, -0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589415572472E9, 0.0, 2023-11-02 17:02:21.557
34.0, -187500.02235174447, 187500.0, 32117.69099446428, 39468.017455103094, 187500.0, 187500.0, -187500.02235174447, 32250.303894317618, -0.068, 0.982, -0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589415572567E9, 0.0, 2023-11-02 17:02:21.557
35.0, -187500.02235174447, 187500.0, 32116.30518630805, 39466.00579810212, 187500.0, 187500.0, -187500.02235174447, 32247.554629749615, -0.068, 0.982, -0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589415572665E9, 0.0, 2023-11-02 17:02:21.557
36.0, -187500.02235174447, 187500.0, 32119.680299720803, 39459.30027476553, 187500.0, 187500.0, -187500.02235174447, 32247.711091960802, -0.068, 0.982, -0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589415572762E9, 0.0, 2023-11-02 17:02:21.557
37.0, -187500.02235174447, 187500.0, 32119.50148576516, 39455.05344331902, 187500.0, 187500.0, -187500.02235174447, 32245.073586115075, -0.068, 0.982, -0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589415572858E9, 0.0, 2023-11-02 17:02:21.557
38.0, -187500.02235174447, 187500.0, 32120.55201775456, 39457.7133009092, 187500.0, 187500.0, -187500.02235174447, 32244.917123903888, -0.068, 0.982, -0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589415572953E9, 0.0, 2023-11-02 17:02:21.557
39.0, -187500.02235174447, 187500.0, 32122.295453822073, 39463.65886493431, 187500.0, 187500.0, -187500.02235174447, 32246.325283804574, -0.068, 0.982, -0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589415573049E9, 0.0, 2023-11-02 17:02:21.557
40.0, -187500.02235174447, 187500.0, 32118.853285175956, 39466.72105392469, 187500.0, 187500.0, -187500.02235174447, 32244.492440759237, -0.068, 0.982, -0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589415573144E9, 0.0, 2023-11-02 17:02:21.557
41.0, -187500.02235174447, 187500.0, 32115.299357807562, 39463.39064400085, 187500.0, 187500.0, -187500.02235174447, 32241.206734324307, -0.07200000000000001, 0.974, -0.074, 192.0, 253.0, 192.0, 30.0, 112.0, 253.0, 176.0, 0.0, 0.0, 0.0, 1.698958941557324E9, 0.0, 2023-11-02 17:02:21.557
42.0, -187500.02235174447, 187500.0, 32114.561750240537, 39464.99996960163, 187500.0, 187500.0, -187500.02235174447, 32242.57019073608, -0.07200000000000001, 0.974, -0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589415573344E9, 0.0, 2023-11-02 17:02:21.557
43.0, -187500.02235174447, 187500.0, 32117.02044213062, 39471.86195514941, 187500.0, 187500.0, -187500.02235174447, 32246.839373927043, -0.07200000000000001, 0.974, -0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958941557344E9, 0.0, 2023-11-02 17:02:21.557
44.0, -187500.02235174447, 187500.0, 32117.467477019727, 39465.49170797965, 187500.0, 187500.0, -187500.02235174447, 32246.258228571205, -0.07200000000000001, 0.974, -0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589415573535E9, 0.0, 2023-11-02 17:02:21.557
45.0, -187500.02235174447, 187500.0, 32113.868846162422, 39452.23712351765, 187500.0, 187500.0, -187500.02235174447, 32243.307798303107, -0.07200000000000001, 0.974, -0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589415573728E9, 0.0, 2023-11-02 17:02:21.557
46.0, -187500.02235174447, 187500.0, 32111.097229849966, 39453.86880086289, 187500.0, 187500.0, -187500.02235174447, 32240.893809901932, -0.07200000000000001, 0.974, -0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958941557384E9, 0.0, 2023-11-02 17:02:21.557
47.0, -187500.02235174447, 187500.0, 32106.22454955871, 39456.059271819504, 187500.0, 187500.0, -187500.02235174447, 32237.38458602245, -0.07200000000000001, 0.974, -0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589415573936E9, 0.0, 2023-11-02 17:02:21.557
48.0, -187500.02235174447, 187500.0, 32099.094343077464, 39446.53742868155, 187500.0, 187500.0, -187500.02235174447, 32232.66836794238, -0.07200000000000001, 0.974, -0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958941557403E9, 0.0, 2023-11-02 17:02:21.557
49.0, -187500.02235174447, 187500.0, 32098.714363421725, 39439.630739644854, 187500.0, 187500.0, -187500.02235174447, 32234.14358307643, -0.07200000000000001, 0.974, -0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589415574129E9, 0.0, 2023-11-02 17:02:21.557
50.0, -187500.02235174447, 187500.0, 32093.037020330077, 39440.681271634254, 187500.0, 187500.0, -187500.02235174447, 32229.740289418733, -0.07200000000000001, 0.974, -0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589415574224E9, 0.0, 2023-11-02 17:02:21.557
51.0, -187500.02235174447, 187500.0, 32087.002049327144, 39442.5588181685, 187500.0, 187500.0, -187500.02235174447, 32224.353519005006, -0.046, 0.986, -0.066, 192.0, 254.0, 144.0, 30.0, 208.0, 253.0, 240.0, 0.0, 0.0, 0.0, 1.698958941557432E9, 0.0, 2023-11-02 17:02:21.557
52.0, -187500.02235174447, 187500.0, 32087.516139449614, 39440.32364372297, 187500.0, 187500.0, -187500.02235174447, 32222.90065561541, -0.046, 0.986, -0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589415574424E9, 0.0, 2023-11-02 17:02:21.557
53.0, -187500.02235174447, 187500.0, 32095.562767453524, 39435.96505355419, 187500.0, 187500.0, -187500.02235174447, 32228.37683300696, -0.046, 0.986, -0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958941557452E9, 0.0, 2023-11-02 17:02:21.557
54.0, -187500.02235174447, 187500.0, 32103.11765707942, 39441.28476873455, 187500.0, 187500.0, -187500.02235174447, 32234.210638309796, -0.046, 0.986, -0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589415574615E9, 0.0, 2023-11-02 17:02:21.557
55.0, -187500.02235174447, 187500.0, 32102.804732657045, 39450.337225238945, 187500.0, 187500.0, -187500.02235174447, 32233.651844698412, -0.046, 0.986, -0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589415574713E9, 0.0, 2023-11-02 17:02:21.557
56.0, -187500.02235174447, 187500.0, 32101.329517522994, 39447.02916705956, 187500.0, 187500.0, -187500.02235174447, 32230.52260047467, -0.046, 0.986, -0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589415574806E9, 0.0, 2023-11-02 17:02:21.557
57.0, -187500.02235174447, 187500.0, 32098.06616283252, 39432.94756805272, 187500.0, 187500.0, -187500.02235174447, 32225.985196350244, -0.046, 0.986, -0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69895894155749E9, 0.0, 2023-11-02 17:02:21.557
58.0, -187500.02235174447, 187500.0, 32106.15749432534, 39437.08264077695, 187500.0, 187500.0, -187500.02235174447, 32231.282559786152, -0.046, 0.986, -0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589415575E9, 0.0, 2023-11-02 17:02:21.557
59.0, -187500.02235174447, 187500.0, 32107.610357714937, 39447.342091481936, 187500.0, 187500.0, -187500.02235174447, 32232.355443520006, -0.046, 0.986, -0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589415575092E9, 0.0, 2023-11-02 17:02:21.557
60.0, -187500.02235174447, 187500.0, 32107.16332282583, 39447.18562927075, 187500.0, 187500.0, -187500.02235174447, 32233.8083069096, -0.046, 0.986, -0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589415575268E9, 0.0, 2023-11-02 17:02:21.557
61.0, -187500.02235174447, 187500.0, 32108.482075748692, 39441.01654780108, 187500.0, 187500.0, -187500.02235174447, 32236.445812755326, -0.07200000000000001, 0.972, -0.07200000000000001, 192.0, 253.0, 192.0, 30.0, 96.0, 253.0, 192.0, 0.0, 0.0, 0.0, 1.6989589415575364E9, 0.0, 2023-11-02 17:02:21.557
62.0, -187500.02235174447, 187500.0, 32111.946596139267, 39444.4587164472, 187500.0, 187500.0, -187500.02235174447, 32239.306836045605, -0.07200000000000001, 0.972, -0.07200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589415575464E9, 0.0, 2023-11-02 17:02:21.557
63.0, -187500.02235174447, 187500.0, 32105.889273391876, 39443.564646668994, 187500.0, 187500.0, -187500.02235174447, 32232.154277819907, -0.07200000000000001, 0.972, -0.07200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958941557556E9, 0.0, 2023-11-02 17:02:21.557
64.0, -187500.02235174447, 187500.0, 32108.839703659978, 39442.312948979496, 187500.0, 187500.0, -187500.02235174447, 32234.389452265437, -0.07200000000000001, 0.972, -0.07200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589415575895E9, 0.0, 2023-11-02 17:02:21.557
65.0, -187500.02235174447, 187500.0, 32118.74152645368, 39449.28669324955, 187500.0, 187500.0, -187500.02235174447, 32244.00070238122, -0.07200000000000001, 0.972, -0.07200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589415575995E9, 0.0, 2023-11-02 17:02:21.557
66.0, -187500.02235174447, 187500.0, 32122.340157310984, 39452.304178751016, 187500.0, 187500.0, -187500.02235174447, 32248.80632743911, -0.07200000000000001, 0.972, -0.07200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69895894155761E9, 0.0, 2023-11-02 17:02:21.557
67.0, -187500.02235174447, 187500.0, 32116.238131074686, 39452.75121364012, 187500.0, 187500.0, -187500.02235174447, 32244.984179137253, -0.07200000000000001, 0.972, -0.07200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589415576224E9, 0.0, 2023-11-02 17:02:21.557
68.0, -187500.02235174447, 187500.0, 32114.293529307073, 39449.89019034984, 187500.0, 187500.0, -187500.02235174447, 32245.99000763774, -0.07200000000000001, 0.972, -0.07200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589415576324E9, 0.0, 2023-11-02 17:02:21.557
69.0, -187500.02235174447, 187500.0, 32113.17594208431, 39444.749289125124, 187500.0, 187500.0, -187500.02235174447, 32247.107594860507, -0.07200000000000001, 0.972, -0.07200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589415576427E9, 0.0, 2023-11-02 17:02:21.557
70.0, -187500.02235174447, 187500.0, 32110.203160071753, 39441.08360303445, 187500.0, 187500.0, -187500.02235174447, 32243.75483319221, -0.07200000000000001, 0.972, -0.07200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589415576527E9, 0.0, 2023-11-02 17:02:21.557
71.0, -187500.02235174447, 187500.0, 32102.089476834477, 39437.28380647705, 187500.0, 187500.0, -187500.02235174447, 32235.32822553256, -0.066, 0.978, -0.07, 192.0, 253.0, 240.0, 30.0, 144.0, 253.0, 208.0, 0.0, 0.0, 0.0, 1.6989589415576627E9, 0.0, 2023-11-02 17:02:21.557
72.0, -187500.02235174447, 187500.0, 32102.223587301207, 39437.820248343975, 187500.0, 187500.0, -187500.02235174447, 32236.937551133342, -0.066, 0.978, -0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589415576737E9, 0.0, 2023-11-02 17:02:21.557
73.0, -187500.02235174447, 187500.0, 32102.35769776794, 39439.4072222003, 187500.0, 187500.0, -187500.02235174447, 32237.876324400466, -0.066, 0.978, -0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589415576844E9, 0.0, 2023-11-02 17:02:21.557
74.0, -187500.02235174447, 187500.0, 32106.112790836432, 39431.740573852134, 187500.0, 187500.0, -187500.02235174447, 32241.743176191234, -0.066, 0.978, -0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589415576968E9, 0.0, 2023-11-02 17:02:21.557
75.0, -187500.02235174447, 187500.0, 32110.381974027394, 39442.312948979496, 187500.0, 187500.0, -187500.02235174447, 32246.95113264932, -0.066, 0.978, -0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958941557739E9, 0.0, 2023-11-02 17:02:21.557
76.0, -187500.02235174447, 187500.0, 32104.034078602086, 39451.05248106152, 187500.0, 187500.0, -187500.02235174447, 32240.60323722401, -0.066, 0.978, -0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589415577564E9, 0.0, 2023-11-02 17:02:21.557
77.0, -187500.02235174447, 187500.0, 32102.11182857893, 39439.18370475575, 187500.0, 187500.0, -187500.02235174447, 32236.736385433243, -0.066, 0.978, -0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69895894155777E9, 0.0, 2023-11-02 17:02:21.557
78.0, -187500.02235174447, 187500.0, 32102.49180823467, 39433.23814073064, 187500.0, 187500.0, -187500.02235174447, 32236.66933019988, -0.066, 0.978, -0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958941557781E9, 0.0, 2023-11-02 17:02:21.557
79.0, -187500.02235174447, 187500.0, 32105.59870071396, 39438.33433846645, 187500.0, 187500.0, -187500.02235174447, 32241.8102314246, -0.066, 0.978, -0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589415577912E9, 0.0, 2023-11-02 17:02:21.557
80.0, -187500.02235174447, 187500.0, 32104.436410002283, 39446.69389089273, 187500.0, 187500.0, -187500.02235174447, 32242.011397124697, -0.066, 0.978, -0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589415578012E9, 0.0, 2023-11-02 17:02:21.557
81.0, -187500.02235174447, 187500.0, 32101.50833147864, 39445.28573099205, 187500.0, 187500.0, -187500.02235174447, 32239.709167445802, -0.064, 0.968, -0.076, 192.0, 254.0, 0.0, 30.0, 64.0, 253.0, 160.0, 0.0, 0.0, 0.0, 1.6989589415578113E9, 0.0, 2023-11-02 17:02:21.557
82.0, -187500.02235174447, 187500.0, 32095.11573256442, 39438.9601873112, 187500.0, 187500.0, -187500.02235174447, 32236.53521973315, -0.064, 0.968, -0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958941557822E9, 0.0, 2023-11-02 17:02:21.557
83.0, -187500.02235174447, 187500.0, 32096.054505831544, 39437.59673089942, 187500.0, 187500.0, -187500.02235174447, 32239.19507732333, -0.064, 0.968, -0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958941557832E9, 0.0, 2023-11-02 17:02:21.557
84.0, -187500.02235174447, 187500.0, 32091.40534298484, 39442.06707979048, 187500.0, 187500.0, -187500.02235174447, 32235.95407437731, -0.064, 0.968, -0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589415578585E9, 0.0, 2023-11-02 17:02:21.557
85.0, -187500.02235174447, 187500.0, 32087.046752816055, 39436.70266112121, 187500.0, 187500.0, -187500.02235174447, 32232.735423175745, -0.064, 0.968, -0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958941557868E9, 0.0, 2023-11-02 17:02:21.557
86.0, -187500.02235174447, 187500.0, 32089.79601738406, 39431.964091296686, 187500.0, 187500.0, -187500.02235174447, 32233.920065631875, -0.064, 0.968, -0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589415578775E9, 0.0, 2023-11-02 17:02:21.557
87.0, -187500.02235174447, 187500.0, 32088.186691783274, 39427.829018572455, 187500.0, 187500.0, -187500.02235174447, 32233.450678998313, -0.064, 0.968, -0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589415578873E9, 0.0, 2023-11-02 17:02:21.557
88.0, -187500.02235174447, 187500.0, 32089.21487202822, 39434.981576798156, 187500.0, 187500.0, -187500.02235174447, 32234.881190643453, -0.064, 0.968, -0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958941557897E9, 0.0, 2023-11-02 17:02:21.557
89.0, -187500.02235174447, 187500.0, 32082.643459158357, 39433.99810004212, 187500.0, 187500.0, -187500.02235174447, 32227.058080084098, -0.064, 0.968, -0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589415579083E9, 0.0, 2023-11-02 17:02:21.557
90.0, -187500.02235174447, 187500.0, 32081.704685891236, 39416.854312044896, 187500.0, 187500.0, -187500.02235174447, 32224.04059458263, -0.064, 0.968, -0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589415579941E9, 0.0, 2023-11-02 17:02:21.557
91.0, -187500.02235174447, 187500.0, 32087.404380727337, 39419.938852779735, 187500.0, 187500.0, -187500.02235174447, 32229.114440573987, -0.066, 0.97, -0.07200000000000001, 192.0, 253.0, 240.0, 30.0, 80.0, 253.0, 192.0, 0.0, 0.0, 0.0, 1.6989589415580049E9, 0.0, 2023-11-02 17:02:21.558
92.0, -187500.02235174447, 187500.0, 32085.370371981906, 39430.80180058501, 187500.0, 187500.0, -187500.02235174447, 32227.371004506473, -0.066, 0.97, -0.07200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958941558015E9, 0.0, 2023-11-02 17:02:21.558
93.0, -187500.02235174447, 187500.0, 32079.983601568176, 39425.5044371491, 187500.0, 187500.0, -187500.02235174447, 32221.29133001463, -0.066, 0.97, -0.07200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958941558046E9, 0.0, 2023-11-02 17:02:21.558
94.0, -187500.02235174447, 187500.0, 32080.073008545998, 39412.60748059839, 187500.0, 187500.0, -187500.02235174447, 32221.023109081165, -0.066, 0.97, -0.07200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589415580728E9, 0.0, 2023-11-02 17:02:21.558
95.0, -187500.02235174447, 187500.0, 32078.664848645312, 39405.76784679507, 187500.0, 187500.0, -187500.02235174447, 32219.95022534731, -0.066, 0.97, -0.07200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589415580823E9, 0.0, 2023-11-02 17:02:21.558
96.0, -187500.02235174447, 187500.0, 32073.05456078703, 39406.1031229619, 187500.0, 187500.0, -187500.02235174447, 32215.27871075615, -0.066, 0.97, -0.07200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589415580935E9, 0.0, 2023-11-02 17:02:21.558
97.0, -187500.02235174447, 187500.0, 32072.74163636466, 39418.48598939014, 187500.0, 187500.0, -187500.02235174447, 32217.536236946136, -0.066, 0.97, -0.07200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589415581033E9, 0.0, 2023-11-02 17:02:21.558
98.0, -187500.02235174447, 187500.0, 32068.226583984684, 39411.400486397804, 187500.0, 187500.0, -187500.02235174447, 32215.18930377833, -0.066, 0.97, -0.07200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958941558113E9, 0.0, 2023-11-02 17:02:21.558
99.0, -187500.02235174447, 187500.0, 32077.368447466906, 39407.623041584855, 187500.0, 187500.0, -187500.02235174447, 32225.38169924995, -0.066, 0.97, -0.07200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589415581226E9, 0.0, 2023-11-02 17:02:21.558
100.0, -187500.02235174447, 187500.0, 32071.31112471952, 39415.02146899956, 187500.0, 187500.0, -187500.02235174447, 32221.313681759082, -0.066, 0.97, -0.07200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589415581322E9, 0.0, 2023-11-02 17:02:21.558
101.0, -187500.02235174447, 187500.0, 32060.939915292256, 39407.10895146238, 187500.0, 187500.0, -187500.02235174447, 32210.294271742616, -0.068, 0.976, -0.074, 192.0, 253.0, 224.0, 30.0, 128.0, 253.0, 176.0, 0.0, 0.0, 0.0, 1.698958941558142E9, 0.0, 2023-11-02 17:02:21.558
102.0, -187500.02235174447, 187500.0, 32061.543412392548, 39400.40342812579, 187500.0, 187500.0, -187500.02235174447, 32210.830713609543, -0.068, 0.976, -0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958941558152E9, 0.0, 2023-11-02 17:02:21.558
103.0, -187500.02235174447, 187500.0, 32058.749444335634, 39397.922384491256, 187500.0, 187500.0, -187500.02235174447, 32209.713126386778, -0.068, 0.976, -0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589415581615E9, 0.0, 2023-11-02 17:02:21.558
104.0, -187500.02235174447, 187500.0, 32053.876764044377, 39393.80966351148, 187500.0, 187500.0, -187500.02235174447, 32207.545007174613, -0.068, 0.976, -0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589415581713E9, 0.0, 2023-11-02 17:02:21.558
105.0, -187500.02235174447, 187500.0, 32052.602714610424, 39394.56962282296, 187500.0, 187500.0, -187500.02235174447, 32207.74617287471, -0.068, 0.976, -0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589415581896E9, 0.0, 2023-11-02 17:02:21.558
106.0, -187500.02235174447, 187500.0, 32052.848583799434, 39388.31113437547, 187500.0, 187500.0, -187500.02235174447, 32210.38367872044, -0.068, 0.976, -0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589415581996E9, 0.0, 2023-11-02 17:02:21.558
107.0, -187500.02235174447, 187500.0, 32053.54148787755, 39379.05751217098, 187500.0, 187500.0, -187500.02235174447, 32212.864722354978, -0.068, 0.976, -0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589415582092E9, 0.0, 2023-11-02 17:02:21.558
108.0, -187500.02235174447, 187500.0, 32048.735862819656, 39378.14109064831, 187500.0, 187500.0, -187500.02235174447, 32208.975518819752, -0.068, 0.976, -0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589415582187E9, 0.0, 2023-11-02 17:02:21.558
109.0, -187500.02235174447, 187500.0, 32041.382138893863, 39380.39861683829, 187500.0, 187500.0, -187500.02235174447, 32201.51003617168, -0.068, 0.976, -0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589415582285E9, 0.0, 2023-11-02 17:02:21.558
110.0, -187500.02235174447, 187500.0, 32040.644531326838, 39380.37626509384, 187500.0, 187500.0, -187500.02235174447, 32201.912367571877, -0.068, 0.976, -0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589415582397E9, 0.0, 2023-11-02 17:02:21.558
111.0, -187500.02235174447, 187500.0, 32037.15765919181, 39373.111948145866, 187500.0, 187500.0, -187500.02235174447, 32200.9512425603, -0.066, 0.978, -0.068, 192.0, 253.0, 240.0, 30.0, 144.0, 253.0, 224.0, 0.0, 0.0, 0.0, 1.6989589415582492E9, 0.0, 2023-11-02 17:02:21.558
112.0, -187500.02235174447, 187500.0, 32033.089641700943, 39368.17221262124, 187500.0, 187500.0, -187500.02235174447, 32197.08439076953, -0.066, 0.978, -0.068, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589415582592E9, 0.0, 2023-11-02 17:02:21.558
113.0, -187500.02235174447, 187500.0, 32033.156696934308, 39375.03419816902, 187500.0, 187500.0, -187500.02235174447, 32198.738419859223, -0.066, 0.978, -0.068, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589415582688E9, 0.0, 2023-11-02 17:02:21.558
