%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
75.0, -186243.87666510066, 187500.0, 30858.371360107823, 26819.58995098948, 187500.0, 187500.0, -187500.02235174447, 30088.510225833685, -0.044, 0.982, -0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590642380855E9, 0.0, 2023-11-02 17:04:24.238
76.0, -186291.3294185793, 187500.0, 30860.941810720185, 26818.718232955725, 187500.0, 187500.0, -187500.02235174447, 30090.47717934575, -0.044, 0.982, -0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590642380962E9, 0.0, 2023-11-02 17:04:24.238
77.0, -186429.12792314624, 187500.0, 30864.071054943928, 26818.78528818909, 187500.0, 187500.0, -187500.02235174447, 30091.550063079605, -0.058, 0.986, -0.074, 192.0, 254.0, 48.0, 30.0, 208.0, 253.0, 176.0, 0.0, 0.0, 0.0, 1.6989590642381065E9, 0.0, 2023-11-02 17:04:24.238
78.0, -186587.53473610102, 187500.0, 30864.227517155115, 26817.332424799493, 187500.0, 187500.0, -187500.02235174447, 30089.71722003427, -0.058, 0.986, -0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590642381177E9, 0.0, 2023-11-02 17:04:24.238
79.0, -186650.87957988735, 187500.0, 30863.758130521554, 26817.578293988503, 187500.0, 187500.0, -187500.02235174447, 30087.437342099827, -0.058, 0.986, -0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590642381277E9, 0.0, 2023-11-02 17:04:24.238
80.0, -186666.81637368398, 187500.0, 30864.831014255407, 26817.019500377122, 187500.0, 187500.0, -187500.02235174447, 30086.878548488447, -0.058, 0.986, -0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590642381377E9, 0.0, 2023-11-02 17:04:24.238
81.0, -186748.73551711268, 187500.0, 30859.891278730785, 26811.051584607554, 187500.0, 187500.0, -187500.02235174447, 30081.894109474913, -0.058, 0.986, -0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590642381477E9, 0.0, 2023-11-02 17:04:24.238
82.0, -186899.609792186, 187500.0, 30861.45590084266, 26815.54428524307, 187500.0, 187500.0, -187500.02235174447, 30086.207996154786, -0.058, 0.986, -0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698959064238158E9, 0.0, 2023-11-02 17:04:24.238
83.0, -186980.32194141412, 187500.0, 30863.467557843636, 26823.859134180446, 187500.0, 187500.0, -187500.02235174447, 30091.840635757526, -0.058, 0.986, -0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698959064238168E9, 0.0, 2023-11-02 17:04:24.238
84.0, -186989.57556361862, 187500.0, 30857.25377288506, 26821.44514577927, 187500.0, 187500.0, -187500.02235174447, 30089.448999100805, -0.058, 0.986, -0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590642381785E9, 0.0, 2023-11-02 17:04:24.238
85.0, -187067.91842793446, 187500.0, 30851.934057704697, 26818.092384110976, 187500.0, 187500.0, -187500.02235174447, 30087.750266522202, -0.058, 0.986, -0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590642381887E9, 0.0, 2023-11-02 17:04:24.238
86.0, -187217.09397042918, 187500.0, 30846.480232057602, 26814.963139887233, 187500.0, 187500.0, -187500.02235174447, 30086.587975810526, -0.058, 0.986, -0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590642381988E9, 0.0, 2023-11-02 17:04:24.238
87.0, -187276.52725893585, 187500.0, 30836.667816241723, 26819.455840522747, 187500.0, 187500.0, -187500.02235174447, 30079.547176307104, -0.048, 0.972, -0.064, 192.0, 254.0, 128.0, 30.0, 96.0, 254.0, 0.0, 0.0, 0.0, 0.0, 1.69895906423821E9, 0.0, 2023-11-02 17:04:24.238
88.0, -187242.1949794525, 187500.0, 30827.570656248412, 26816.9300933993, 187500.0, 187500.0, -187500.02235174447, 30072.57343203705, -0.048, 0.972, -0.064, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590642382207E9, 0.0, 2023-11-02 17:04:24.238
89.0, -187276.86253510267, 187500.0, 30827.928284159698, 26819.053509122554, 187500.0, 187500.0, -187500.02235174447, 30075.456807071783, -0.048, 0.972, -0.064, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590642382307E9, 0.0, 2023-11-02 17:04:24.238
90.0, -187386.34137944478, 187500.0, 30826.542476003466, 26823.009767891144, 187500.0, 187500.0, -187500.02235174447, 30075.18858613832, -0.048, 0.972, -0.064, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590642382493E9, 0.0, 2023-11-02 17:04:24.238
91.0, -187449.41800229767, 187500.0, 30821.558036989933, 26821.959235901744, 187500.0, 187500.0, -187500.02235174447, 30071.366437836463, -0.048, 0.972, -0.064, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590642382612E9, 0.0, 2023-11-02 17:04:24.238
92.0, -187436.5881009803, 187500.0, 30824.039080624472, 26824.954369658753, 187500.0, 187500.0, -187500.02235174447, 30074.316868104564, -0.048, 0.972, -0.064, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590642382712E9, 0.0, 2023-11-02 17:04:24.238
93.0, -187449.239188342, 187500.0, 30826.05073762545, 26825.31199757004, 187500.0, 187500.0, -187500.02235174447, 30077.982554195234, -0.048, 0.972, -0.064, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590642382815E9, 0.0, 2023-11-02 17:04:24.238
94.0, -187500.02235174447, 187500.0, 30824.597874235857, 26825.06612838103, 187500.0, 187500.0, -187500.02235174447, 30075.926193705345, -0.048, 0.972, -0.064, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590642382915E9, 0.0, 2023-11-02 17:04:24.238
95.0, -187500.02235174447, 187500.0, 30826.542476003466, 26828.26242783814, 187500.0, 187500.0, -187500.02235174447, 30076.641449527917, -0.048, 0.972, -0.064, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590642383192E9, 0.0, 2023-11-02 17:04:24.238
96.0, -187500.02235174447, 187500.0, 30821.178057334193, 26823.948541158265, 187500.0, 187500.0, -187500.02235174447, 30071.098216903, -0.048, 0.972, -0.064, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590642383287E9, 0.0, 2023-11-02 17:04:24.238
97.0, -187500.02235174447, 187500.0, 30826.09544111436, 26826.250770837163, 187500.0, 187500.0, -187500.02235174447, 30076.61909778346, -0.038, 0.97, -0.062, 192.0, 254.0, 208.0, 30.0, 80.0, 254.0, 16.0, 0.0, 0.0, 0.0, 1.6989590642383564E9, 0.0, 2023-11-02 17:04:24.238
98.0, -187500.02235174447, 187500.0, 30830.029348138494, 26830.11762262793, 187500.0, 187500.0, -187500.02235174447, 30079.502472818196, -0.038, 0.97, -0.062, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590642383697E9, 0.0, 2023-11-02 17:04:24.238
99.0, -187500.02235174447, 187500.0, 30829.515258016025, 26829.134145871896, 187500.0, 187500.0, -187500.02235174447, 30077.91549896187, -0.038, 0.97, -0.062, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590642383804E9, 0.0, 2023-11-02 17:04:24.238
100.0, -187500.02235174447, 187500.0, 30827.615359737323, 26829.178849360807, 187500.0, 187500.0, -187500.02235174447, 30076.90967046138, -0.038, 0.97, -0.062, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590642383904E9, 0.0, 2023-11-02 17:04:24.238
101.0, -187500.02235174447, 187500.0, 30823.726156202098, 26826.250770837163, 187500.0, 187500.0, -187500.02235174447, 30074.00394368219, -0.038, 0.97, -0.062, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590642384195E9, 0.0, 2023-11-02 17:04:24.238
102.0, -187500.02235174447, 187500.0, 30827.48124927059, 26827.41306154884, 187500.0, 187500.0, -187500.02235174447, 30080.553004807593, -0.038, 0.97, -0.062, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590642384498E9, 0.0, 2023-11-02 17:04:24.238
103.0, -187500.02235174447, 187500.0, 30828.844705682364, 26829.26825633863, 187500.0, 187500.0, -187500.02235174447, 30082.47525483075, -0.038, 0.97, -0.062, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69895906423846E9, 0.0, 2023-11-02 17:04:24.238
104.0, -187500.02235174447, 187500.0, 30828.28591207098, 26829.380015060906, 187500.0, 187500.0, -187500.02235174447, 30081.96116470828, -0.038, 0.97, -0.062, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590642384715E9, 0.0, 2023-11-02 17:04:24.238
105.0, -187500.02235174447, 187500.0, 30828.263560326526, 26829.603532505458, 187500.0, 187500.0, -187500.02235174447, 30080.262432129675, -0.038, 0.97, -0.062, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590642385008E9, 0.0, 2023-11-02 17:04:24.238
106.0, -187500.02235174447, 187500.0, 30832.935074917685, 26831.905762184357, 187500.0, 187500.0, -187500.02235174447, 30081.737647263726, -0.038, 0.97, -0.062, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590642385125E9, 0.0, 2023-11-02 17:04:24.238
107.0, -187500.02235174447, 187500.0, 30834.320883073913, 26832.196334862274, 187500.0, 187500.0, -187500.02235174447, 30082.162330408377, -0.044, 0.98, -0.058, 192.0, 254.0, 160.0, 30.0, 160.0, 254.0, 48.0, 0.0, 0.0, 0.0, 1.6989590642385244E9, 0.0, 2023-11-02 17:04:24.238
108.0, -187500.02235174447, 187500.0, 30834.231476096094, 26832.48690754019, 187500.0, 187500.0, -187500.02235174447, 30082.408199597383, -0.044, 0.98, -0.058, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698959064238537E9, 0.0, 2023-11-02 17:04:24.238
109.0, -187500.02235174447, 187500.0, 30834.4773452851, 26830.92228542832, 187500.0, 187500.0, -187500.02235174447, 30080.37419085195, -0.044, 0.98, -0.058, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698959064238548E9, 0.0, 2023-11-02 17:04:24.238
110.0, -187500.02235174447, 187500.0, 30836.734871475088, 26827.97185516022, 187500.0, 187500.0, -187500.02235174447, 30080.485949574228, -0.044, 0.98, -0.058, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590642385592E9, 0.0, 2023-11-02 17:04:24.238
111.0, -187500.02235174447, 187500.0, 30845.25088611256, 26833.35862557395, 187500.0, 187500.0, -187500.02235174447, 30087.303231633097, -0.044, 0.98, -0.058, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590642385883E9, 0.0, 2023-11-02 17:04:24.238
112.0, -187500.02235174447, 187500.0, 30847.977798936106, 26838.11954714293, 187500.0, 187500.0, -187500.02235174447, 30088.107894433488, -0.044, 0.98, -0.058, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590642386012E9, 0.0, 2023-11-02 17:04:24.238
113.0, -187500.02235174447, 187500.0, 30850.190621637183, 26836.331407586506, 187500.0, 187500.0, -187500.02235174447, 30086.655031043894, -0.044, 0.98, -0.058, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590642386117E9, 0.0, 2023-11-02 17:04:24.238
114.0, -187500.02235174447, 187500.0, 30853.453976327655, 26830.542305772582, 187500.0, 187500.0, -187500.02235174447, 30085.47038858776, -0.044, 0.98, -0.058, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590642386236E9, 0.0, 2023-11-02 17:04:24.238
115.0, -187500.02235174447, 187500.0, 30854.415101339237, 26827.256599337652, 187500.0, 187500.0, -187500.02235174447, 30082.899937975402, -0.044, 0.98, -0.058, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590642386355E9, 0.0, 2023-11-02 17:04:24.238
116.0, -187500.02235174447, 187500.0, 30855.890316473284, 26826.384881303893, 187500.0, 187500.0, -187500.02235174447, 30083.391676353418, -0.044, 0.98, -0.058, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590642386467E9, 0.0, 2023-11-02 17:04:24.238
117.0, -187500.02235174447, 187500.0, 30852.358740849348, 26821.579256246005, 187500.0, 187500.0, -187500.02235174447, 30081.067094930066, -0.062, 0.982, -0.058, 192.0, 254.0, 16.0, 30.0, 176.0, 254.0, 48.0, 0.0, 0.0, 0.0, 1.6989590642386808E9, 0.0, 2023-11-02 17:04:24.238
118.0, -187500.02235174447, 187500.0, 30854.63861878379, 26821.512201012636, 187500.0, 187500.0, -187500.02235174447, 30085.67155428786, -0.062, 0.982, -0.058, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590642386985E9, 0.0, 2023-11-02 17:04:24.238
119.0, -187500.02235174447, 187500.0, 30857.09731067387, 26823.277988824608, 187500.0, 187500.0, -187500.02235174447, 30087.48204558874, -0.062, 0.982, -0.058, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590642387173E9, 0.0, 2023-11-02 17:04:24.238
120.0, -187500.02235174447, 187500.0, 30853.990418194586, 26822.160401601843, 187500.0, 187500.0, -187500.02235174447, 30083.726952520246, -0.062, 0.982, -0.058, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698959064238784E9, 0.0, 2023-11-02 17:04:24.238
121.0, -187500.02235174447, 187500.0, 30851.39761583777, 26822.898009168865, 187500.0, 187500.0, -187500.02235174447, 30080.12832166294, -0.062, 0.982, -0.058, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590647164433E9, 0.0, 2023-11-02 17:04:24.716
122.0, -187500.02235174447, 187500.0, 30850.05651117045, 26820.931055656798, 187500.0, 187500.0, -187500.02235174447, 30077.759036750682, -0.062, 0.982, -0.058, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590647166097E9, 0.0, 2023-11-02 17:04:24.716
123.0, -187500.02235174447, 187500.0, 30857.566697307433, 26823.50150626916, 187500.0, 187500.0, -187500.02235174447, 30083.078751931043, -0.062, 0.982, -0.058, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590647166471E9, 0.0, 2023-11-02 17:04:24.716
124.0, -187500.02235174447, 187500.0, 30851.3305606044, 26818.293549811075, 187500.0, 187500.0, -187500.02235174447, 30073.512205304174, -0.062, 0.982, -0.058, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590647166736E9, 0.0, 2023-11-02 17:04:24.716
125.0, -187500.02235174447, 187500.0, 30840.758185477043, 26801.9767763587, 187500.0, 187500.0, -187500.02235174447, 30057.888335929914, -0.062, 0.982, -0.058, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590647167196E9, 0.0, 2023-11-02 17:04:24.716
126.0, -187500.02235174447, 187500.0, 30847.10608090235, 26793.460761721228, 187500.0, 187500.0, -187500.02235174447, 30058.491833030206, -0.062, 0.982, -0.058, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590647167573E9, 0.0, 2023-11-02 17:04:24.716
127.0, -187500.02235174447, 187500.0, 30854.146880405773, 26789.370392485907, 187500.0, 187500.0, -187500.02235174447, 30057.37424580744, -0.068, 0.988, -0.06, 192.0, 253.0, 224.0, 30.0, 224.0, 254.0, 32.0, 0.0, 0.0, 0.0, 1.6989590647168045E9, 0.0, 2023-11-02 17:04:24.716
128.0, -187500.02235174447, 187500.0, 30854.884487972795, 26781.413171459815, 187500.0, 187500.0, -187500.02235174447, 30050.266391070654, -0.068, 0.988, -0.06, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590647168472E9, 0.0, 2023-11-02 17:04:24.716
129.0, -187500.02235174447, 187500.0, 30854.750377506065, 26782.866034849412, 187500.0, 187500.0, -187500.02235174447, 30046.578353235527, -0.068, 0.988, -0.06, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590647168605E9, 0.0, 2023-11-02 17:04:24.716
130.0, -187500.02235174447, 187500.0, 30858.371360107823, 26778.418037702806, 187500.0, 187500.0, -187500.02235174447, 30046.578353235527, -0.068, 0.988, -0.06, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590647168767E9, 0.0, 2023-11-02 17:04:24.716
131.0, -187500.02235174447, 187500.0, 30873.52584284852, 26788.431619218783, 187500.0, 187500.0, -187500.02235174447, 30057.061321385067, -0.068, 0.988, -0.06, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590647169096E9, 0.0, 2023-11-02 17:04:24.716
132.0, -187500.02235174447, 187500.0, 30873.995229482083, 26787.73871514067, 187500.0, 187500.0, -187500.02235174447, 30053.932077161324, -0.068, 0.988, -0.06, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590647169428E9, 0.0, 2023-11-02 17:04:24.716
133.0, -187500.02235174447, 187500.0, 30869.05549395746, 26781.502578437638, 187500.0, 187500.0, -187500.02235174447, 30045.41606252385, -0.068, 0.988, -0.06, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590647170217E9, 0.0, 2023-11-02 17:04:24.717
134.0, -187500.02235174447, 187500.0, 30863.579316565912, 26776.562842913016, 187500.0, 187500.0, -187500.02235174447, 30036.497716486185, -0.068, 0.988, -0.06, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590647170365E9, 0.0, 2023-11-02 17:04:24.717
135.0, -187500.02235174447, 187500.0, 30868.921383490728, 26776.00404930163, 187500.0, 187500.0, -187500.02235174447, 30040.09634734349, -0.068, 0.988, -0.06, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590647173555E9, 0.0, 2023-11-02 17:04:24.717
136.0, -187500.02235174447, 187500.0, 30869.68134280221, 26777.81454060251, 187500.0, 187500.0, -187500.02235174447, 30040.02929211012, -0.068, 0.988, -0.06, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590647173872E9, 0.0, 2023-11-02 17:04:24.717
137.0, -187500.02235174447, 187500.0, 30857.812566496443, 26773.210081244717, 187500.0, 187500.0, -187500.02235174447, 30030.485097227705, -0.07200000000000001, 0.974, -0.058, 192.0, 253.0, 192.0, 30.0, 112.0, 254.0, 48.0, 0.0, 0.0, 0.0, 1.698959064717406E9, 0.0, 2023-11-02 17:04:24.717
138.0, -187500.02235174447, 187500.0, 30860.76299676454, 26774.461778934216, 187500.0, 187500.0, -187500.02235174447, 30033.10025132898, -0.07200000000000001, 0.974, -0.058, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698959064717425E9, 0.0, 2023-11-02 17:04:24.717
139.0, -187500.02235174447, 187500.0, 30854.504508317055, 26766.90688930832, 187500.0, 187500.0, -187500.02235174447, 30027.75818440416, -0.07200000000000001, 0.974, -0.058, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590647174451E9, 0.0, 2023-11-02 17:04:24.717
140.0, -187500.02235174447, 187500.0, 30852.448147827166, 26767.286868964064, 187500.0, 187500.0, -187500.02235174447, 30025.970044847734, -0.07200000000000001, 0.974, -0.058, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590647174668E9, 0.0, 2023-11-02 17:04:24.717
141.0, -187500.02235174447, 187500.0, 30848.335426847392, 26770.371409698895, 187500.0, 187500.0, -187500.02235174447, 30021.924379101325, -0.07200000000000001, 0.974, -0.058, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590647174835E9, 0.0, 2023-11-02 17:04:24.717
142.0, -187500.02235174447, 187500.0, 30846.05554891295, 26767.622145130892, 187500.0, 187500.0, -187500.02235174447, 30018.862190110947, -0.07200000000000001, 0.974, -0.058, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698959064717498E9, 0.0, 2023-11-02 17:04:24.717
143.0, -187500.02235174447, 187500.0, 30849.207144881148, 26769.276174220584, 187500.0, 187500.0, -187500.02235174447, 30021.499695956674, -0.07200000000000001, 0.974, -0.058, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590647175193E9, 0.0, 2023-11-02 17:04:24.717
144.0, -187500.02235174447, 187500.0, 30851.978761193608, 26769.991430043156, 187500.0, 187500.0, -187500.02235174447, 30024.718347158236, -0.07200000000000001, 0.974, -0.058, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698959064717534E9, 0.0, 2023-11-02 17:04:24.717
145.0, -187500.02235174447, 187500.0, 30852.515203060535, 26772.405418444327, 187500.0, 187500.0, -187500.02235174447, 30023.55605644656, -0.07200000000000001, 0.974, -0.058, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590647175477E9, 0.0, 2023-11-02 17:04:24.717
146.0, -187500.02235174447, 187500.0, 30856.20324089566, 26774.461778934216, 187500.0, 187500.0, -187500.02235174447, 30027.75818440416, -0.07200000000000001, 0.974, -0.058, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698959064717563E9, 0.0, 2023-11-02 17:04:24.717
147.0, -187500.02235174447, 187500.0, 30858.39371185228, 26777.143988268854, 187500.0, 187500.0, -187500.02235174447, 30030.440393738794, -0.068, 0.97, -0.054, 192.0, 253.0, 224.0, 30.0, 80.0, 254.0, 80.0, 0.0, 0.0, 0.0, 1.698959064717582E9, 0.0, 2023-11-02 17:04:24.717
148.0, -187500.02235174447, 187500.0, 30855.532688562, 26774.52883416758, 187500.0, 187500.0, -187500.02235174447, 30026.148858803375, -0.068, 0.97, -0.054, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698959064717606E9, 0.0, 2023-11-02 17:04:24.717
149.0, -187500.02235174447, 187500.0, 30854.4821565726, 26778.01570630261, 187500.0, 187500.0, -187500.02235174447, 30025.165382047344, -0.068, 0.97, -0.054, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590647176263E9, 0.0, 2023-11-02 17:04:24.717
150.0, -187500.02235174447, 187500.0, 30851.464671071135, 26779.133293525374, 187500.0, 187500.0, -187500.02235174447, 30023.332539002007, -0.068, 0.97, -0.054, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698959064717722E9, 0.0, 2023-11-02 17:04:24.717
151.0, -187500.02235174447, 187500.0, 30847.48606055809, 26776.227566746184, 187500.0, 187500.0, -187500.02235174447, 30021.164419789842, -0.068, 0.97, -0.054, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698959064717744E9, 0.0, 2023-11-02 17:04:24.717
152.0, -187500.02235174447, 187500.0, 30853.25281062756, 26781.368467970904, 187500.0, 187500.0, -187500.02235174447, 30026.484134970207, -0.068, 0.97, -0.054, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590647177644E9, 0.0, 2023-11-02 17:04:24.717
153.0, -187500.02235174447, 187500.0, 30849.72123500362, 26781.748447626647, 187500.0, 187500.0, -187500.02235174447, 30022.19260003479, -0.068, 0.97, -0.054, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590647178023E9, 0.0, 2023-11-02 17:04:24.717
154.0, -187500.02235174447, 187500.0, 30847.39665358027, 26780.429694703784, 187500.0, 187500.0, -187500.02235174447, 30018.37045173293, -0.068, 0.97, -0.054, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590647178354E9, 0.0, 2023-11-02 17:04:24.717
155.0, -187500.02235174447, 187500.0, 30846.949618691164, 26774.39472370085, 187500.0, 187500.0, -187500.02235174447, 30015.732945887205, -0.068, 0.97, -0.054, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590647178848E9, 0.0, 2023-11-02 17:04:24.717
156.0, -187500.02235174447, 187500.0, 30851.44231932668, 26769.58909864296, 187500.0, 187500.0, -187500.02235174447, 30018.32574824402, -0.052000000000000005, 0.982, -0.058, 192.0, 254.0, 96.0, 30.0, 176.0, 254.0, 48.0, 0.0, 0.0, 0.0, 1.6989590647179103E9, 0.0, 2023-11-02 17:04:24.717
157.0, -187500.02235174447, 187500.0, 30849.765938492532, 26770.48316842117, 187500.0, 187500.0, -187500.02235174447, 30014.70476564226, -0.052000000000000005, 0.982, -0.058, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590647179365E9, 0.0, 2023-11-02 17:04:24.717
