%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
196.0, -187500.02235174447, 187500.0, 15823.045769100878, 66598.07313657679, 187500.0, 187500.0, -187500.02235174447, 31793.72481032906, -0.146, 0.97, -0.158, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989585220233033E9, 0.0, 2023-11-02 16:55:22.023
197.0, -187500.02235174447, 187500.0, 15826.286772046897, 66620.40252928765, 187500.0, 187500.0, -187500.02235174447, 31795.20002546311, -0.146, 0.97, -0.158, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958522023313E9, 0.0, 2023-11-02 16:55:22.023
198.0, -187500.02235174447, 187500.0, 15824.096301090278, 66617.56385774181, 187500.0, 187500.0, -187500.02235174447, 31790.975545761055, -0.146, 0.97, -0.158, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989585220233228E9, 0.0, 2023-11-02 16:55:22.023
199.0, -187500.02235174447, 187500.0, 15818.754234165459, 66585.15382828162, 187500.0, 187500.0, -187500.02235174447, 31782.995972990513, -0.138, 0.9540000000000001, -0.156, 192.0, 251.0, 176.0, 29.0, 208.0, 251.0, 32.0, 0.0, 0.0, 0.0, 1.6989585220233324E9, 0.0, 2023-11-02 16:55:22.023
200.0, -187500.02235174447, 187500.0, 15818.396606254175, 66575.65433688812, 187500.0, 187500.0, -187500.02235174447, 31780.783150289437, -0.138, 0.9540000000000001, -0.156, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69895852202335E9, 0.0, 2023-11-02 16:55:22.023
201.0, -187500.02235174447, 187500.0, 15821.950533622568, 66603.23638954597, 187500.0, 187500.0, -187500.02235174447, 31784.068856724367, -0.138, 0.9540000000000001, -0.156, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69895852202336E9, 0.0, 2023-11-02 16:55:22.023
202.0, -187500.02235174447, 187500.0, 15823.582210967805, 66599.12366856619, 187500.0, 187500.0, -187500.02235174447, 31784.493539869018, -0.138, 0.9540000000000001, -0.156, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989585220233698E9, 0.0, 2023-11-02 16:55:22.023
203.0, -187500.02235174447, 187500.0, 15830.287734304398, 66574.17912175407, 187500.0, 187500.0, -187500.02235174447, 31788.71801957107, -0.138, 0.9540000000000001, -0.156, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989585220233796E9, 0.0, 2023-11-02 16:55:22.023
204.0, -187500.02235174447, 187500.0, 15841.441254787596, 66579.11885727869, 187500.0, 187500.0, -187500.02235174447, 31799.178635976154, -0.138, 0.9540000000000001, -0.156, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989585220233908E9, 0.0, 2023-11-02 16:55:22.023
205.0, -187500.02235174447, 187500.0, 15835.450987273574, 66596.06147957582, 187500.0, 187500.0, -187500.02235174447, 31798.843359809325, -0.138, 0.9540000000000001, -0.156, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989585220234005E9, 0.0, 2023-11-02 16:55:22.023
206.0, -187500.02235174447, 187500.0, 15834.534565750906, 66604.64454944665, 187500.0, 187500.0, -187500.02235174447, 31805.548883145915, -0.138, 0.9540000000000001, -0.156, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958522023415E9, 0.0, 2023-11-02 16:55:22.023
207.0, -187500.02235174447, 187500.0, 15840.122501864733, 66595.27916851988, 187500.0, 187500.0, -187500.02235174447, 31814.15430476121, -0.138, 0.9540000000000001, -0.156, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989585220234342E9, 0.0, 2023-11-02 16:55:22.023
208.0, -187500.02235174447, 187500.0, 15838.982562897512, 66573.79914209833, 187500.0, 187500.0, -187500.02235174447, 31805.77240059047, -0.138, 0.9540000000000001, -0.156, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958522023444E9, 0.0, 2023-11-02 16:55:22.023
209.0, -187500.02235174447, 187500.0, 15836.814443685347, 66564.47846466047, 187500.0, 187500.0, -187500.02235174447, 31793.791865562423, -0.146, 0.976, -0.146, 192.0, 251.0, 112.0, 30.0, 128.0, 251.0, 112.0, 0.0, 0.0, 0.0, 1.6989585220234604E9, 0.0, 2023-11-02 16:55:22.023
210.0, -187500.02235174447, 187500.0, 15836.36740879624, 66572.34627870873, 187500.0, 187500.0, -187500.02235174447, 31787.935708515135, -0.146, 0.976, -0.146, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989585220234785E9, 0.0, 2023-11-02 16:55:22.023
211.0, -187500.02235174447, 187500.0, 15842.0894553768, 66562.33269719276, 187500.0, 187500.0, -187500.02235174447, 31793.277775439954, -0.146, 0.976, -0.146, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989585220234892E9, 0.0, 2023-11-02 16:55:22.023
212.0, -187500.02235174447, 187500.0, 15837.328533807819, 66554.86721454469, 187500.0, 187500.0, -187500.02235174447, 31786.706362570094, -0.146, 0.976, -0.146, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989585220234993E9, 0.0, 2023-11-02 16:55:22.023
213.0, -187500.02235174447, 187500.0, 15838.80374894187, 66568.70294436252, 187500.0, 187500.0, -187500.02235174447, 31786.9522317591, -0.146, 0.976, -0.146, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989585220235093E9, 0.0, 2023-11-02 16:55:22.023
214.0, -187500.02235174447, 187500.0, 15845.732789723015, 66601.49295347846, 187500.0, 187500.0, -187500.02235174447, 31793.613051606782, -0.146, 0.976, -0.146, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989585220235207E9, 0.0, 2023-11-02 16:55:22.023
215.0, -187500.02235174447, 187500.0, 15838.669638475138, 66586.02554631539, 187500.0, 187500.0, -187500.02235174447, 31782.90656601269, -0.146, 0.976, -0.146, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989585220235307E9, 0.0, 2023-11-02 16:55:22.023
216.0, -187500.02235174447, 187500.0, 15839.1390251087, 66572.48038917547, 187500.0, 187500.0, -187500.02235174447, 31778.9503072441, -0.146, 0.976, -0.146, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989585220235405E9, 0.0, 2023-11-02 16:55:22.023
217.0, -187500.02235174447, 187500.0, 15841.329496065318, 66591.45702021802, 187500.0, 187500.0, -187500.02235174447, 31777.832720021335, -0.146, 0.976, -0.146, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989585220235505E9, 0.0, 2023-11-02 16:55:22.023
218.0, -187500.02235174447, 187500.0, 15841.485958276506, 66615.10516585174, 187500.0, 187500.0, -187500.02235174447, 31779.57615608885, -0.146, 0.976, -0.146, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69895852202356E9, 0.0, 2023-11-02 16:55:22.023
219.0, -187500.02235174447, 187500.0, 15849.599641513783, 66613.78641292888, 187500.0, 187500.0, -187500.02235174447, 31786.01345849198, -0.14400000000000002, 0.9400000000000001, -0.158, 192.0, 251.0, 128.0, 29.0, 96.0, 251.0, 16.0, 0.0, 0.0, 0.0, 1.6989585220235765E9, 0.0, 2023-11-02 16:55:22.023
220.0, -187500.02235174447, 187500.0, 15859.635574774216, 66600.71064242252, 187500.0, 187500.0, -187500.02235174447, 31798.396324920217, -0.14400000000000002, 0.9400000000000001, -0.158, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989585220235872E9, 0.0, 2023-11-02 16:55:22.023
221.0, -187500.02235174447, 187500.0, 15862.720115509048, 66614.61342747373, 187500.0, 187500.0, -187500.02235174447, 31808.007575036, -0.14400000000000002, 0.9400000000000001, -0.158, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958522023597E9, 0.0, 2023-11-02 16:55:22.023
222.0, -187500.02235174447, 187500.0, 15863.815350987357, 66631.46664279302, 187500.0, 187500.0, -187500.02235174447, 31808.476961669563, -0.14400000000000002, 0.9400000000000001, -0.158, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989585220236323E9, 0.0, 2023-11-02 16:55:22.023
223.0, -187500.02235174447, 187500.0, 15857.869786962247, 66633.23243060498, 187500.0, 187500.0, -187500.02235174447, 31803.358412189296, -0.14400000000000002, 0.9400000000000001, -0.158, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989585220236423E9, 0.0, 2023-11-02 16:55:22.023
224.0, -187500.02235174447, 187500.0, 15856.28281310592, 66613.18291582858, 187500.0, 187500.0, -187500.02235174447, 31803.58192963385, -0.14400000000000002, 0.9400000000000001, -0.158, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958522023652E9, 0.0, 2023-11-02 16:55:22.023
225.0, -187500.02235174447, 187500.0, 15851.544243281394, 66619.6202182317, 187500.0, 187500.0, -187500.02235174447, 31800.698554599116, -0.14400000000000002, 0.9400000000000001, -0.158, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989585220236635E9, 0.0, 2023-11-02 16:55:22.023
226.0, -187500.02235174447, 187500.0, 15839.22843208652, 66644.54241329938, 187500.0, 187500.0, -187500.02235174447, 31790.461455638586, -0.14400000000000002, 0.9400000000000001, -0.158, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989585220236733E9, 0.0, 2023-11-02 16:55:22.023
227.0, -187500.02235174447, 187500.0, 15814.105071318756, 66634.43942480558, 187500.0, 187500.0, -187500.02235174447, 31768.176766416644, -0.14400000000000002, 0.9400000000000001, -0.158, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989585220236893E9, 0.0, 2023-11-02 16:55:22.023
228.0, -187500.02235174447, 187500.0, 15795.061385042834, 66604.53279072438, 187500.0, 187500.0, -187500.02235174447, 31746.495574294997, -0.14400000000000002, 0.9400000000000001, -0.158, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989585220236993E9, 0.0, 2023-11-02 16:55:22.023
229.0, -187500.02235174447, 187500.0, 15791.775678607903, 66590.473543462, 187500.0, 187500.0, -187500.02235174447, 31740.61706550325, -0.154, 0.9420000000000001, -0.16, 192.0, 251.0, 48.0, 29.0, 112.0, 251.0, 0.0, 0.0, 0.0, 0.0, 1.6989585220237088E9, 0.0, 2023-11-02 16:55:22.023
230.0, -187500.02235174447, 187500.0, 15772.620233609705, 66608.73491868198, 187500.0, 187500.0, -187500.02235174447, 31724.23323681751, -0.154, 0.9420000000000001, -0.16, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989585220237193E9, 0.0, 2023-11-02 16:55:22.023
231.0, -187500.02235174447, 187500.0, 15753.956526989525, 66624.6270089897, 187500.0, 187500.0, -187500.02235174447, 31701.94854759557, -0.154, 0.9420000000000001, -0.16, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989585220237288E9, 0.0, 2023-11-02 16:55:22.023
232.0, -187500.02235174447, 187500.0, 15737.952677959523, 66617.74267169746, 187500.0, 187500.0, -187500.02235174447, 31685.229442743, -0.154, 0.9420000000000001, -0.16, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989585220237386E9, 0.0, 2023-11-02 16:55:22.023
233.0, -187500.02235174447, 187500.0, 15723.40169231912, 66610.41129951613, 187500.0, 187500.0, -187500.02235174447, 31670.097311746755, -0.154, 0.9420000000000001, -0.16, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989585220237525E9, 0.0, 2023-11-02 16:55:22.023
234.0, -187500.02235174447, 187500.0, 15708.783651445348, 66615.44044201856, 187500.0, 187500.0, -187500.02235174447, 31654.898125517146, -0.154, 0.9420000000000001, -0.16, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989585220237625E9, 0.0, 2023-11-02 16:55:22.023
235.0, -187500.02235174447, 187500.0, 15684.666119178071, 66606.74561342545, 187500.0, 187500.0, -187500.02235174447, 31630.02063393839, -0.154, 0.9420000000000001, -0.16, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989585220237722E9, 0.0, 2023-11-02 16:55:22.023
236.0, -187500.02235174447, 187500.0, 15651.898461806592, 66566.80304608382, 187500.0, 187500.0, -187500.02235174447, 31595.06250561029, -0.154, 0.9420000000000001, -0.16, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958522023782E9, 0.0, 2023-11-02 16:55:22.023
237.0, -187500.02235174447, 187500.0, 15639.269726189343, 66532.00137996691, 187500.0, 187500.0, -187500.02235174447, 31582.85845313769, -0.154, 0.9420000000000001, -0.16, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989585220238004E9, 0.0, 2023-11-02 16:55:22.023
